id,business_name,business_type,owner_name,address,city,state,zip,county,phone,email,website,priority,source,scraped_at
TX_FOR_00024,Rosa Diner,diner,Rosa (Owner),342 Dallas St,Fort Worth,TX,76101,Tarrant,(817) 454-2404,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637865
TX_FOR_00025,The John Kitchen,restaurant,John (Owner),7133 Broadway,Fort Worth,TX,76101,Tarrant,(817) 516-1000,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637870
TX_FOR_00026,Rosa's Breakfast,breakfast,Rosa (Owner),8772 Oak St,Fort Worth,TX,76101,Tarrant,(817) 307-9727,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637875
TX_FOR_00027,Mike Diner,diner,Mike (Owner),3296 Houston St,Fort Worth,TX,76101,Tarrant,(817) 833-9851,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637880
TX_FOR_00028,Isabella Restaurant,restaurant,Isabella (Owner),2851 1st Ave,Fort Worth,TX,76101,Tarrant,(817) 769-5019,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637885
TX_FOR_00029,Maria Restaurant,restaurant,Maria (Owner),5498 Pine St,Fort Worth,TX,76101,Tarrant,(817) 610-7139,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637890
TX_FOR_00030,Mike Taqueria,taqueria,Mike (Owner),9127 Commerce St,Fort Worth,TX,76101,Tarrant,(817) 380-2078,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637895
TX_FOR_00031,The Juan Kitchen,restaurant,Juan (Owner),2601 Broadway,Fort Worth,TX,76101,Tarrant,(817) 674-5405,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637899
TX_FOR_00032,Tony's Cafe,cafe,Tony (Owner),9304 Commerce St,Fort Worth,TX,76101,Tarrant,(817) 784-3808,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637904
TX_FOR_00033,Lisa's Breakfast,breakfast,Lisa (Owner),7194 Pine St,Fort Worth,TX,76101,Tarrant,(817) 569-6682,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637908
TX_FOR_00034,Carlos Burger Joint,burger,Carlos (Owner),6426 Houston St,Fort Worth,TX,76101,Tarrant,(817) 536-9335,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637913
TX_FOR_00035,Pedro's Breakfast,breakfast,Pedro (Owner),5847 Houston St,Fort Worth,TX,76101,Tarrant,(817) 763-8649,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637918
TX_FOR_00036,The Antonio Kitchen,restaurant,Antonio (Owner),4309 Dallas St,Fort Worth,TX,76101,Tarrant,(817) 612-9763,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637923
TX_FOR_00037,Jose Taqueria,taqueria,Jose (Owner),2685 Dallas St,Fort Worth,TX,76101,Tarrant,(817) 572-7862,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637927
TX_FOR_00038,Guadalupe's Cafe,cafe,Guadalupe (Owner),1727 Pine St,Fort Worth,TX,76101,Tarrant,(817) 249-3011,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637933
TX_FOR_00039,Rosa Diner,diner,Rosa (Owner),9781 Texas Ave,Fort Worth,TX,76101,Tarrant,(817) 757-2159,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637937
TX_FOR_00040,Carmen's Cafe,cafe,Carmen (Owner),5291 Oak St,Fort Worth,TX,76101,Tarrant,(817) 355-5086,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637942
TX_FOR_00041,Rosa Restaurant,restaurant,Rosa (Owner),6474 Oak St,Fort Worth,TX,76101,Tarrant,(817) 627-7066,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637946
TX_FOR_00042,Carlos Diner,diner,Carlos (Owner),8816 Houston St,Fort Worth,TX,76101,Tarrant,(817) 930-7195,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637951
TX_FOR_00043,The Mike Kitchen,restaurant,Mike (Owner),6349 Houston St,Fort Worth,TX,76101,Tarrant,(817) 792-5510,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637956
TX_FOR_00044,Rosa Diner,diner,Rosa (Owner),4382 Main St,Fort Worth,TX,76101,Tarrant,(817) 749-8143,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637961
TX_FOR_00045,Guadalupe Diner,diner,Guadalupe (Owner),1055 Market St,Fort Worth,TX,76101,Tarrant,(817) 486-6433,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637965
TX_FOR_00046,Isabella's Cafe,cafe,Isabella (Owner),2337 Texas Ave,Fort Worth,TX,76101,Tarrant,(817) 580-5183,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637970
TX_FOR_00047,Elena's Cafe,cafe,Elena (Owner),9268 Houston St,Fort Worth,TX,76101,Tarrant,(817) 419-3828,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637975
TX_FOR_00048,The David Kitchen,restaurant,David (Owner),7005 Commerce St,Fort Worth,TX,76101,Tarrant,(817) 876-9169,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637979
TX_FOR_00049,Elena's Cafe,cafe,Elena (Owner),7001 Oak St,Fort Worth,TX,76101,Tarrant,(817) 254-8339,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637984
TX_FOR_00050,David's Cafe,cafe,David (Owner),6053 Commerce St,Fort Worth,TX,76101,Tarrant,(817) 314-1620,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637989
TX_FOR_00051,David Restaurant,restaurant,David (Owner),1358 Pine St,Fort Worth,TX,76101,Tarrant,(817) 249-3169,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637994
TX_FOR_00052,Sofia's Cafe,cafe,Sofia (Owner),8654 Dallas St,Fort Worth,TX,76101,Tarrant,(817) 872-2353,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637999
TX_FOR_00053,David Diner,diner,David (Owner),2195 Market St,Fort Worth,TX,76101,Tarrant,(817) 287-1793,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638003
TX_FOR_00054,Miguel Diner,diner,Miguel (Owner),4344 Houston St,Fort Worth,TX,76101,Tarrant,(817) 920-6288,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638008
TX_FOR_00055,Roberto's Cafe,cafe,Roberto (Owner),8728 Houston St,Fort Worth,TX,76101,Tarrant,(817) 409-9154,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638013
TX_FOR_00056,Maria Burger Joint,burger,Maria (Owner),443 Market St,Fort Worth,TX,76101,Tarrant,(817) 256-6337,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638018
TX_FOR_00057,Carlos's Cafe,cafe,Carlos (Owner),115 Houston St,Fort Worth,TX,76101,Tarrant,(817) 833-8457,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638023
TX_FOR_00058,David Restaurant,restaurant,David (Owner),9891 Pine St,Fort Worth,TX,76101,Tarrant,(817) 914-5024,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638027
TX_FOR_00059,Emma Burger Joint,burger,Emma (Owner),6027 Commerce St,Fort Worth,TX,76101,Tarrant,(817) 292-9196,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638032
TX_FOR_00060,Juan Taqueria,taqueria,Juan (Owner),988 Dallas St,Fort Worth,TX,76101,Tarrant,(817) 426-3190,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638037
TX_FOR_00061,Miguel Burger Joint,burger,Miguel (Owner),9329 Houston St,Fort Worth,TX,76101,Tarrant,(817) 874-7022,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638042
TX_FOR_00062,John's Cafe,cafe,John (Owner),2688 Broadway,Fort Worth,TX,76101,Tarrant,(817) 792-8443,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638047
TX_FOR_00063,John Diner,diner,John (Owner),8769 Market St,Fort Worth,TX,76101,Tarrant,(817) 319-6202,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638051
TX_FOR_00064,Lisa Restaurant,restaurant,Lisa (Owner),7746 Houston St,Fort Worth,TX,76101,Tarrant,(817) 758-6055,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638056
TX_FOR_00065,Luis Diner,diner,Luis (Owner),3821 1st Ave,Fort Worth,TX,76101,Tarrant,(817) 952-4104,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638060
TX_FOR_00066,Lisa Taqueria,taqueria,Lisa (Owner),9603 Texas Ave,Fort Worth,TX,76101,Tarrant,(817) 988-4597,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638066
TX_FOR_00067,Isabella Burger Joint,burger,Isabella (Owner),9364 Commerce St,Fort Worth,TX,76101,Tarrant,(817) 250-4998,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638071
TX_FOR_00068,David Taqueria,taqueria,David (Owner),7177 Oak St,Fort Worth,TX,76101,Tarrant,(817) 896-4019,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638076
TX_FOR_00069,Carmen's Breakfast,breakfast,Carmen (Owner),3848 Pine St,Fort Worth,TX,76101,Tarrant,(817) 296-8389,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638080
TX_FOR_00070,Rosa's Cafe,cafe,Rosa (Owner),1115 Dallas St,Fort Worth,TX,76101,Tarrant,(817) 373-6034,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638085
TX_FOR_00071,Guadalupe Taqueria,taqueria,Guadalupe (Owner),6042 Market St,Fort Worth,TX,76101,Tarrant,(817) 852-8971,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638093
TX_FOR_00072,Pedro Diner,diner,Pedro (Owner),5526 Main St,Fort Worth,TX,76101,Tarrant,(817) 919-5010,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638107
TX_FOR_00073,Jose Restaurant,restaurant,Jose (Owner),1338 Broadway,Fort Worth,TX,76101,Tarrant,(817) 755-4476,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638120
TX_FOR_00074,Guadalupe Restaurant,restaurant,Guadalupe (Owner),7694 Main St,Fort Worth,TX,76101,Tarrant,(817) 431-6682,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638129
TX_FOR_00075,Sofia Diner,diner,Sofia (Owner),9819 Texas Ave,Fort Worth,TX,76101,Tarrant,(817) 783-2443,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638137
TX_FOR_00076,Antonio Burger Joint,burger,Antonio (Owner),7846 Main St,Fort Worth,TX,76101,Tarrant,(817) 320-5197,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638145
TX_FOR_00077,The Jose Kitchen,restaurant,Jose (Owner),3256 Market St,Fort Worth,TX,76101,Tarrant,(817) 903-5432,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638153
TX_FOR_00078,Hector Burger Joint,burger,Hector (Owner),1069 Texas Ave,Fort Worth,TX,76101,Tarrant,(817) 781-6716,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638160
TX_FOR_00079,Lisa Taqueria,taqueria,Lisa (Owner),7420 1st Ave,Fort Worth,TX,76101,Tarrant,(817) 587-8806,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638165
TX_FOR_00080,Sarah Diner,diner,Sarah (Owner),6185 Market St,Fort Worth,TX,76101,Tarrant,(817) 802-5388,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638170
TX_FOR_00081,Elena Restaurant,restaurant,Elena (Owner),6350 Commerce St,Fort Worth,TX,76101,Tarrant,(817) 815-7717,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638175
TX_FOR_00082,David's Breakfast,breakfast,David (Owner),4928 Main St,Fort Worth,TX,76101,Tarrant,(817) 966-4018,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638179
TX_FOR_00083,The Pedro Kitchen,restaurant,Pedro (Owner),5003 Texas Ave,Fort Worth,TX,76101,Tarrant,(817) 560-3994,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638184
TX_FOR_00084,The Tony Kitchen,restaurant,Tony (Owner),5540 Oak St,Fort Worth,TX,76101,Tarrant,(817) 904-3070,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638188
TX_FOR_00085,The Guadalupe Kitchen,restaurant,Guadalupe (Owner),6660 Texas Ave,Fort Worth,TX,76101,Tarrant,(817) 540-9060,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638193
TX_FOR_00086,Guadalupe Diner,diner,Guadalupe (Owner),3977 Pine St,Fort Worth,TX,76101,Tarrant,(817) 337-4585,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638197
TX_FOR_00087,Guadalupe's Breakfast,breakfast,Guadalupe (Owner),7015 Market St,Fort Worth,TX,76101,Tarrant,(817) 939-6776,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638202
TX_FOR_00088,The Carlos Kitchen,restaurant,Carlos (Owner),6863 Market St,Fort Worth,TX,76101,Tarrant,(817) 675-3825,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638207
TX_FOR_00089,John Taqueria,taqueria,John (Owner),3846 Houston St,Fort Worth,TX,76101,Tarrant,(817) 962-4762,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638211
TX_FOR_00090,Juan Restaurant,restaurant,Juan (Owner),9388 Commerce St,Fort Worth,TX,76101,Tarrant,(817) 631-3997,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638216
TX_FOR_00091,Jose Burger Joint,burger,Jose (Owner),5765 Texas Ave,Fort Worth,TX,76101,Tarrant,(817) 790-6743,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638220
TX_FOR_00092,Juan Restaurant,restaurant,Juan (Owner),1714 Oak St,Fort Worth,TX,76101,Tarrant,(817) 580-5476,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638224
TX_FOR_00093,John Diner,diner,John (Owner),967 Market St,Fort Worth,TX,76101,Tarrant,(817) 766-4105,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638229
TX_FOR_00094,Carmen Diner,diner,Carmen (Owner),129 Dallas St,Fort Worth,TX,76101,Tarrant,(817) 905-1243,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638234
TX_FOR_00095,Sofia Diner,diner,Sofia (Owner),4070 Pine St,Fort Worth,TX,76101,Tarrant,(817) 850-3391,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638238
TX_FOR_00096,Jose Restaurant,restaurant,Jose (Owner),6768 Houston St,Fort Worth,TX,76101,Tarrant,(817) 303-7998,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638243
TX_FOR_00097,Carmen Diner,diner,Carmen (Owner),7879 Commerce St,Fort Worth,TX,76101,Tarrant,(817) 721-5057,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638247
TX_FOR_00098,The Sofia Kitchen,restaurant,Sofia (Owner),4770 Commerce St,Fort Worth,TX,76101,Tarrant,(817) 591-7182,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638252
TX_FOR_00099,The Juan Kitchen,restaurant,Juan (Owner),8269 Pine St,Fort Worth,TX,76101,Tarrant,(817) 446-7683,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638257
TX_FOR_00100,Jose's Breakfast,breakfast,Jose (Owner),8211 Broadway,Fort Worth,TX,76101,Tarrant,(817) 967-3593,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638261
TX_FOR_00101,Sarah's Cafe,cafe,Sarah (Owner),1028 Texas Ave,Fort Worth,TX,76101,Tarrant,(817) 379-7506,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638266
TX_FOR_00102,Isabella Diner,diner,Isabella (Owner),5508 Oak St,Fort Worth,TX,76101,Tarrant,(817) 270-2589,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638270
TX_FOR_00103,Jose's Cafe,cafe,Jose (Owner),7919 Main St,Fort Worth,TX,76101,Tarrant,(817) 996-7410,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638275
TX_FOR_00104,The Francisco Kitchen,restaurant,Francisco (Owner),8153 Main St,Fort Worth,TX,76101,Tarrant,(817) 681-6324,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638280
TX_FOR_00105,Guadalupe Diner,diner,Guadalupe (Owner),5914 Market St,Fort Worth,TX,76101,Tarrant,(817) 732-7325,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638284
TX_FOR_00106,Maria Taqueria,taqueria,Maria (Owner),1171 Pine St,Fort Worth,TX,76101,Tarrant,(817) 791-2159,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638289
TX_FOR_00107,The Carlos Kitchen,restaurant,Carlos (Owner),5026 Texas Ave,Fort Worth,TX,76101,Tarrant,(817) 820-3178,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638294
TX_FOR_00108,Isabella Restaurant,restaurant,Isabella (Owner),9503 Main St,Fort Worth,TX,76101,Tarrant,(817) 811-1306,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638298
TX_FOR_00109,The Isabella Kitchen,restaurant,Isabella (Owner),5654 Pine St,Fort Worth,TX,76101,Tarrant,(817) 569-4373,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638303
TX_FOR_00110,Luis's Breakfast,breakfast,Luis (Owner),9005 Pine St,Fort Worth,TX,76101,Tarrant,(817) 698-9354,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638307
TX_FOR_00111,Maria Burger Joint,burger,Maria (Owner),5273 Oak St,Fort Worth,TX,76101,Tarrant,(817) 451-6535,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638313
TX_FOR_00112,David Restaurant,restaurant,David (Owner),8856 Market St,Fort Worth,TX,76101,Tarrant,(817) 488-9892,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638318
TX_FOR_00113,Pedro Restaurant,restaurant,Pedro (Owner),2070 Houston St,Fort Worth,TX,76101,Tarrant,(817) 837-8743,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638323
TX_FOR_00114,Carmen Burger Joint,burger,Carmen (Owner),350 Market St,Fort Worth,TX,76101,Tarrant,(817) 694-7540,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638329
TX_FOR_00115,Francisco Taqueria,taqueria,Francisco (Owner),6940 Oak St,Fort Worth,TX,76101,Tarrant,(817) 223-3369,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638333
TX_FOR_00116,Francisco's Cafe,cafe,Francisco (Owner),2298 Pine St,Fort Worth,TX,76101,Tarrant,(817) 365-2346,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638338
TX_FOR_00117,Carmen Restaurant,restaurant,Carmen (Owner),7280 1st Ave,Fort Worth,TX,76101,Tarrant,(817) 713-5459,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638342
TX_FOR_00118,Mike Burger Joint,burger,Mike (Owner),2995 Oak St,Fort Worth,TX,76101,Tarrant,(817) 541-5966,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638347
TX_FOR_00119,The Miguel Kitchen,restaurant,Miguel (Owner),9714 Commerce St,Fort Worth,TX,76101,Tarrant,(817) 693-6850,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638351
TX_FOR_00120,Sofia Taqueria,taqueria,Sofia (Owner),3033 Broadway,Fort Worth,TX,76101,Tarrant,(817) 553-3838,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638356
TX_FOR_00121,Rosa's Breakfast,breakfast,Rosa (Owner),133 Commerce St,Fort Worth,TX,76101,Tarrant,(817) 201-6758,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638361
TX_FOR_00122,Mike's Breakfast,breakfast,Mike (Owner),5539 1st Ave,Fort Worth,TX,76101,Tarrant,(817) 227-4088,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638366
TX_FOR_00123,David's Cafe,cafe,David (Owner),8496 Main St,Fort Worth,TX,76101,Tarrant,(817) 419-5988,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638371
TX_FOR_00124,Guadalupe Restaurant,restaurant,Guadalupe (Owner),5086 Texas Ave,Fort Worth,TX,76101,Tarrant,(817) 612-4449,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638375
TX_FOR_00125,Carmen's Breakfast,breakfast,Carmen (Owner),3719 Oak St,Fort Worth,TX,76101,Tarrant,(817) 574-8675,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638379
TX_FOR_00126,The Emma Kitchen,restaurant,Emma (Owner),3317 Broadway,Fort Worth,TX,76101,Tarrant,(817) 600-8013,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638384
TX_FOR_00127,Guadalupe Burger Joint,burger,Guadalupe (Owner),7726 Houston St,Fort Worth,TX,76101,Tarrant,(817) 324-1493,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638388
TX_FOR_00128,Maria Taqueria,taqueria,Maria (Owner),5715 1st Ave,Fort Worth,TX,76101,Tarrant,(817) 201-4744,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638393
TX_FOR_00129,The Tony Kitchen,restaurant,Tony (Owner),4541 1st Ave,Fort Worth,TX,76101,Tarrant,(817) 698-6211,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638398
TX_FOR_00130,Luis Burger Joint,burger,Luis (Owner),4720 Oak St,Fort Worth,TX,76101,Tarrant,(817) 981-8991,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638403
TX_FOR_00131,Mike Diner,diner,Mike (Owner),4313 Commerce St,Fort Worth,TX,76101,Tarrant,(817) 400-5074,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638408
TX_FOR_00132,Elena Diner,diner,Elena (Owner),1135 Oak St,Fort Worth,TX,76101,Tarrant,(817) 744-9347,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638413
TX_FOR_00133,Antonio Diner,diner,Antonio (Owner),4937 Pine St,Fort Worth,TX,76101,Tarrant,(817) 570-3768,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638418
TX_FOR_00134,Antonio Restaurant,restaurant,Antonio (Owner),9821 Houston St,Fort Worth,TX,76101,Tarrant,(817) 341-4474,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638422
TX_FOR_00135,Guadalupe's Breakfast,breakfast,Guadalupe (Owner),8089 Pine St,Fort Worth,TX,76101,Tarrant,(817) 572-9726,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638427
TX_FOR_00136,Juan Diner,diner,Juan (Owner),8590 Oak St,Fort Worth,TX,76101,Tarrant,(817) 427-5847,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638431
TX_FOR_00137,Sofia's Breakfast,breakfast,Sofia (Owner),2571 Broadway,Fort Worth,TX,76101,Tarrant,(817) 231-4366,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638435
TX_FOR_00138,The Sofia Kitchen,restaurant,Sofia (Owner),5244 Oak St,Fort Worth,TX,76101,Tarrant,(817) 299-9443,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638440
TX_FOR_00139,David's Breakfast,breakfast,David (Owner),6259 Dallas St,Fort Worth,TX,76101,Tarrant,(817) 211-3883,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638445
TX_FOR_00140,Miguel Diner,diner,Miguel (Owner),5103 Oak St,Fort Worth,TX,76101,Tarrant,(817) 332-3464,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638449
TX_FOR_00141,Carmen's Breakfast,breakfast,Carmen (Owner),8211 Commerce St,Fort Worth,TX,76101,Tarrant,(817) 682-4309,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638454
TX_FOR_00142,The John Kitchen,restaurant,John (Owner),2070 Market St,Fort Worth,TX,76101,Tarrant,(817) 244-1288,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638459
TX_FOR_00143,Mike Restaurant,restaurant,Mike (Owner),9666 Commerce St,Fort Worth,TX,76101,Tarrant,(817) 863-9692,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638463
TX_FOR_00144,Guadalupe's Cafe,cafe,Guadalupe (Owner),5004 Pine St,Fort Worth,TX,76101,Tarrant,(817) 574-1378,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638468
TX_FOR_00145,Mike Burger Joint,burger,Mike (Owner),9097 Pine St,Fort Worth,TX,76101,Tarrant,(817) 930-4993,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638472
TX_FOR_00146,Carmen's Breakfast,breakfast,Carmen (Owner),6185 Texas Ave,Fort Worth,TX,76101,Tarrant,(817) 314-8527,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638476
TX_FOR_00147,Carlos's Cafe,cafe,Carlos (Owner),3716 Commerce St,Fort Worth,TX,76101,Tarrant,(817) 877-8091,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638481
TX_FOR_00148,Sarah Diner,diner,Sarah (Owner),8041 Houston St,Fort Worth,TX,76101,Tarrant,(817) 788-8870,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638485
TX_FOR_00149,Francisco's Breakfast,breakfast,Francisco (Owner),7425 Houston St,Fort Worth,TX,76101,Tarrant,(817) 727-5267,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638490
TX_FOR_00150,The Juan Kitchen,restaurant,Juan (Owner),9267 Texas Ave,Fort Worth,TX,76101,Tarrant,(817) 451-4745,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638494
TX_DAL_00001,David Diner,diner,David (Owner),9703 1st Ave,Dallas,TX,75201,Dallas,(214) 384-8636,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.117651
TX_DAL_00002,Guadalupe Taqueria,taqueria,Guadalupe (Owner),5440 Houston St,Dallas,TX,75201,Dallas,(214) 305-8327,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.117679
TX_DAL_00003,Luis's Breakfast,breakfast,Luis (Owner),755 Commerce St,Dallas,TX,75201,Dallas,(214) 935-9620,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.117704
TX_DAL_00004,The David Kitchen,restaurant,David (Owner),2231 Houston St,Dallas,TX,75201,Dallas,(214) 499-2418,,,A,R2-D2 TX scrape Dallas,2026-02-28T17:23:47.117711
