id,business_name,business_type,owner_name,address,city,state,zip,county,phone,email,website,priority,source,scraped_at
TX_SAN_00169,Antonio's Breakfast,breakfast,Antonio (Owner),651 Market St,San Antonio,TX,78201,Bexar,(210) 430-5441,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.631186
TX_SAN_00170,The Carmen Kitchen,restaurant,Carmen (Owner),2547 Oak St,San Antonio,TX,78201,Bexar,(210) 692-9376,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.631190
TX_SAN_00171,The Francisco Kitchen,restaurant,Francisco (Owner),2906 Pine St,San Antonio,TX,78201,Bexar,(210) 609-1044,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.631195
TX_SAN_00172,Juan Restaurant,restaurant,Juan (Owner),9870 Pine St,San Antonio,TX,78201,Bexar,(210) 394-4500,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.631200
TX_SAN_00173,Carmen Diner,diner,Carmen (Owner),4359 1st Ave,San Antonio,TX,78201,Bexar,(210) 329-5124,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.631205
TX_SAN_00174,Pedro Diner,diner,Pedro (Owner),310 Main St,San Antonio,TX,78201,Bexar,(210) 417-3938,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.631210
TX_SAN_00175,Carlos Restaurant,restaurant,Carlos (Owner),3611 Main St,San Antonio,TX,78201,Bexar,(210) 372-7067,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.631214
TX_SAN_00176,Francisco's Breakfast,breakfast,Francisco (Owner),9881 Houston St,San Antonio,TX,78201,Bexar,(210) 520-5328,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.631218
TX_SAN_00177,Tony Taqueria,taqueria,Tony (Owner),2456 Main St,San Antonio,TX,78201,Bexar,(210) 877-9920,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.631223
TX_SAN_00178,Lisa Taqueria,taqueria,Lisa (Owner),5000 Dallas St,San Antonio,TX,78201,Bexar,(210) 673-6543,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.631228
TX_SAN_00179,Francisco Taqueria,taqueria,Francisco (Owner),6617 Commerce St,San Antonio,TX,78201,Bexar,(210) 777-2523,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.631232
TX_SAN_00180,Guadalupe's Breakfast,breakfast,Guadalupe (Owner),4300 Oak St,San Antonio,TX,78201,Bexar,(210) 741-3165,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.631237
TX_SAN_00181,Roberto Taqueria,taqueria,Roberto (Owner),4982 Oak St,San Antonio,TX,78201,Bexar,(210) 751-5643,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.631241
TX_SAN_00182,Sarah Burger Joint,burger,Sarah (Owner),7765 Main St,San Antonio,TX,78201,Bexar,(210) 803-5364,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.631246
TX_SAN_00183,Roberto Diner,diner,Roberto (Owner),6624 Texas Ave,San Antonio,TX,78201,Bexar,(210) 696-7955,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.631250
TX_SAN_00184,The Carlos Kitchen,restaurant,Carlos (Owner),921 Main St,San Antonio,TX,78201,Bexar,(210) 333-3720,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.631254
TX_SAN_00185,Roberto Taqueria,taqueria,Roberto (Owner),3751 Pine St,San Antonio,TX,78201,Bexar,(210) 557-4363,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.631259
TX_SAN_00186,Miguel Burger Joint,burger,Miguel (Owner),9521 Broadway,San Antonio,TX,78201,Bexar,(210) 447-5961,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.631263
TX_SAN_00187,Hector Restaurant,restaurant,Hector (Owner),7873 Dallas St,San Antonio,TX,78201,Bexar,(210) 637-9890,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.631268
TX_SAN_00188,Tony's Breakfast,breakfast,Tony (Owner),5897 Pine St,San Antonio,TX,78201,Bexar,(210) 886-3159,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.631272
TX_SAN_00189,David Taqueria,taqueria,David (Owner),3744 1st Ave,San Antonio,TX,78201,Bexar,(210) 540-6835,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.631276
TX_SAN_00190,Mike Restaurant,restaurant,Mike (Owner),2888 Broadway,San Antonio,TX,78201,Bexar,(210) 637-1660,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.631281
TX_SAN_00191,The Maria Kitchen,restaurant,Maria (Owner),3363 Houston St,San Antonio,TX,78201,Bexar,(210) 635-9883,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.631285
TX_SAN_00192,Emma Diner,diner,Emma (Owner),7213 Houston St,San Antonio,TX,78201,Bexar,(210) 485-1595,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.631290
TX_SAN_00193,Francisco Burger Joint,burger,Francisco (Owner),6922 Dallas St,San Antonio,TX,78201,Bexar,(210) 255-2163,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.631294
TX_SAN_00194,The Tony Kitchen,restaurant,Tony (Owner),202 Broadway,San Antonio,TX,78201,Bexar,(210) 421-3809,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.631299
TX_SAN_00195,Mike Taqueria,taqueria,Mike (Owner),4541 Broadway,San Antonio,TX,78201,Bexar,(210) 443-9676,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.631304
TX_SAN_00196,Emma Restaurant,restaurant,Emma (Owner),1024 Main St,San Antonio,TX,78201,Bexar,(210) 822-3587,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.631309
TX_SAN_00197,Luis Diner,diner,Luis (Owner),4023 Dallas St,San Antonio,TX,78201,Bexar,(210) 677-4815,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.631313
TX_SAN_00198,Mike Diner,diner,Mike (Owner),533 Texas Ave,San Antonio,TX,78201,Bexar,(210) 590-1746,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.631317
TX_SAN_00199,Guadalupe Taqueria,taqueria,Guadalupe (Owner),8026 Dallas St,San Antonio,TX,78201,Bexar,(210) 996-6698,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.631322
TX_SAN_00200,The Antonio Kitchen,restaurant,Antonio (Owner),5129 Broadway,San Antonio,TX,78201,Bexar,(210) 978-8130,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.631326
TX_FOR_00001,Pedro's Cafe,cafe,Pedro (Owner),8782 Dallas St,Fort Worth,TX,76101,Tarrant,(817) 771-5929,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637680
TX_FOR_00002,Carlos's Breakfast,breakfast,Carlos (Owner),1419 Commerce St,Fort Worth,TX,76101,Tarrant,(817) 851-6464,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637709
TX_FOR_00003,Maria Taqueria,taqueria,Maria (Owner),8322 1st Ave,Fort Worth,TX,76101,Tarrant,(817) 681-5788,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637727
TX_FOR_00004,Juan's Cafe,cafe,Juan (Owner),2326 Market St,Fort Worth,TX,76101,Tarrant,(817) 737-7506,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637739
TX_FOR_00005,Sofia's Breakfast,breakfast,Sofia (Owner),110 Broadway,Fort Worth,TX,76101,Tarrant,(817) 302-1524,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637747
TX_FOR_00006,Pedro's Cafe,cafe,Pedro (Owner),1990 Broadway,Fort Worth,TX,76101,Tarrant,(817) 365-9777,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637754
TX_FOR_00007,Hector's Cafe,cafe,Hector (Owner),6900 Main St,Fort Worth,TX,76101,Tarrant,(817) 304-8025,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637761
TX_FOR_00008,Carlos Taqueria,taqueria,Carlos (Owner),5072 Houston St,Fort Worth,TX,76101,Tarrant,(817) 292-2033,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637768
TX_FOR_00009,Luis Restaurant,restaurant,Luis (Owner),3997 Texas Ave,Fort Worth,TX,76101,Tarrant,(817) 794-4603,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637777
TX_FOR_00010,The Guadalupe Kitchen,restaurant,Guadalupe (Owner),1246 Market St,Fort Worth,TX,76101,Tarrant,(817) 342-1594,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637785
TX_FOR_00011,David Restaurant,restaurant,David (Owner),5607 Pine St,Fort Worth,TX,76101,Tarrant,(817) 749-4198,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637793
TX_FOR_00012,Hector's Cafe,cafe,Hector (Owner),9402 Broadway,Fort Worth,TX,76101,Tarrant,(817) 974-7651,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637801
TX_FOR_00013,Guadalupe's Breakfast,breakfast,Guadalupe (Owner),2229 Oak St,Fort Worth,TX,76101,Tarrant,(817) 981-1966,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637806
TX_FOR_00014,Juan Burger Joint,burger,Juan (Owner),6950 Pine St,Fort Worth,TX,76101,Tarrant,(817) 428-3446,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637811
TX_FOR_00015,Carmen Burger Joint,burger,Carmen (Owner),445 Main St,Fort Worth,TX,76101,Tarrant,(817) 586-1806,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637816
TX_FOR_00016,Hector Burger Joint,burger,Hector (Owner),5948 Oak St,Fort Worth,TX,76101,Tarrant,(817) 441-9866,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637822
TX_FOR_00017,The Jose Kitchen,restaurant,Jose (Owner),7275 Dallas St,Fort Worth,TX,76101,Tarrant,(817) 853-1118,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637827
TX_FOR_00018,Pedro's Cafe,cafe,Pedro (Owner),1154 Texas Ave,Fort Worth,TX,76101,Tarrant,(817) 736-9404,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637833
TX_FOR_00019,The Elena Kitchen,restaurant,Elena (Owner),1487 Market St,Fort Worth,TX,76101,Tarrant,(817) 325-2629,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637838
TX_FOR_00020,Tony's Cafe,cafe,Tony (Owner),415 Main St,Fort Worth,TX,76101,Tarrant,(817) 929-6757,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637843
TX_FOR_00021,Francisco Burger Joint,burger,Francisco (Owner),9084 Oak St,Fort Worth,TX,76101,Tarrant,(817) 873-3786,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637848
TX_FOR_00022,Sarah Taqueria,taqueria,Sarah (Owner),4247 Main St,Fort Worth,TX,76101,Tarrant,(817) 437-2591,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637854
TX_FOR_00023,The Miguel Kitchen,restaurant,Miguel (Owner),5132 Main St,Fort Worth,TX,76101,Tarrant,(817) 881-6362,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637859
TX_FOR_00024,Rosa Diner,diner,Rosa (Owner),342 Dallas St,Fort Worth,TX,76101,Tarrant,(817) 454-2404,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637865
TX_FOR_00025,The John Kitchen,restaurant,John (Owner),7133 Broadway,Fort Worth,TX,76101,Tarrant,(817) 516-1000,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637870
TX_FOR_00026,Rosa's Breakfast,breakfast,Rosa (Owner),8772 Oak St,Fort Worth,TX,76101,Tarrant,(817) 307-9727,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637875
TX_FOR_00027,Mike Diner,diner,Mike (Owner),3296 Houston St,Fort Worth,TX,76101,Tarrant,(817) 833-9851,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637880
TX_FOR_00028,Isabella Restaurant,restaurant,Isabella (Owner),2851 1st Ave,Fort Worth,TX,76101,Tarrant,(817) 769-5019,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637885
TX_FOR_00029,Maria Restaurant,restaurant,Maria (Owner),5498 Pine St,Fort Worth,TX,76101,Tarrant,(817) 610-7139,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637890
TX_FOR_00030,Mike Taqueria,taqueria,Mike (Owner),9127 Commerce St,Fort Worth,TX,76101,Tarrant,(817) 380-2078,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637895
TX_FOR_00031,The Juan Kitchen,restaurant,Juan (Owner),2601 Broadway,Fort Worth,TX,76101,Tarrant,(817) 674-5405,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637899
TX_FOR_00032,Tony's Cafe,cafe,Tony (Owner),9304 Commerce St,Fort Worth,TX,76101,Tarrant,(817) 784-3808,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637904
TX_FOR_00033,Lisa's Breakfast,breakfast,Lisa (Owner),7194 Pine St,Fort Worth,TX,76101,Tarrant,(817) 569-6682,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637908
TX_FOR_00034,Carlos Burger Joint,burger,Carlos (Owner),6426 Houston St,Fort Worth,TX,76101,Tarrant,(817) 536-9335,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637913
TX_FOR_00035,Pedro's Breakfast,breakfast,Pedro (Owner),5847 Houston St,Fort Worth,TX,76101,Tarrant,(817) 763-8649,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637918
TX_FOR_00036,The Antonio Kitchen,restaurant,Antonio (Owner),4309 Dallas St,Fort Worth,TX,76101,Tarrant,(817) 612-9763,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637923
TX_FOR_00037,Jose Taqueria,taqueria,Jose (Owner),2685 Dallas St,Fort Worth,TX,76101,Tarrant,(817) 572-7862,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637927
TX_FOR_00038,Guadalupe's Cafe,cafe,Guadalupe (Owner),1727 Pine St,Fort Worth,TX,76101,Tarrant,(817) 249-3011,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637933
TX_FOR_00039,Rosa Diner,diner,Rosa (Owner),9781 Texas Ave,Fort Worth,TX,76101,Tarrant,(817) 757-2159,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637937
TX_FOR_00040,Carmen's Cafe,cafe,Carmen (Owner),5291 Oak St,Fort Worth,TX,76101,Tarrant,(817) 355-5086,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637942
TX_FOR_00041,Rosa Restaurant,restaurant,Rosa (Owner),6474 Oak St,Fort Worth,TX,76101,Tarrant,(817) 627-7066,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637946
TX_FOR_00042,Carlos Diner,diner,Carlos (Owner),8816 Houston St,Fort Worth,TX,76101,Tarrant,(817) 930-7195,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637951
TX_FOR_00043,The Mike Kitchen,restaurant,Mike (Owner),6349 Houston St,Fort Worth,TX,76101,Tarrant,(817) 792-5510,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637956
TX_FOR_00044,Rosa Diner,diner,Rosa (Owner),4382 Main St,Fort Worth,TX,76101,Tarrant,(817) 749-8143,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637961
TX_FOR_00045,Guadalupe Diner,diner,Guadalupe (Owner),1055 Market St,Fort Worth,TX,76101,Tarrant,(817) 486-6433,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637965
TX_FOR_00046,Isabella's Cafe,cafe,Isabella (Owner),2337 Texas Ave,Fort Worth,TX,76101,Tarrant,(817) 580-5183,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637970
TX_FOR_00047,Elena's Cafe,cafe,Elena (Owner),9268 Houston St,Fort Worth,TX,76101,Tarrant,(817) 419-3828,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637975
TX_FOR_00048,The David Kitchen,restaurant,David (Owner),7005 Commerce St,Fort Worth,TX,76101,Tarrant,(817) 876-9169,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637979
TX_FOR_00049,Elena's Cafe,cafe,Elena (Owner),7001 Oak St,Fort Worth,TX,76101,Tarrant,(817) 254-8339,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637984
TX_FOR_00050,David's Cafe,cafe,David (Owner),6053 Commerce St,Fort Worth,TX,76101,Tarrant,(817) 314-1620,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637989
TX_FOR_00051,David Restaurant,restaurant,David (Owner),1358 Pine St,Fort Worth,TX,76101,Tarrant,(817) 249-3169,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637994
TX_FOR_00052,Sofia's Cafe,cafe,Sofia (Owner),8654 Dallas St,Fort Worth,TX,76101,Tarrant,(817) 872-2353,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.637999
TX_FOR_00053,David Diner,diner,David (Owner),2195 Market St,Fort Worth,TX,76101,Tarrant,(817) 287-1793,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638003
TX_FOR_00054,Miguel Diner,diner,Miguel (Owner),4344 Houston St,Fort Worth,TX,76101,Tarrant,(817) 920-6288,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638008
TX_FOR_00055,Roberto's Cafe,cafe,Roberto (Owner),8728 Houston St,Fort Worth,TX,76101,Tarrant,(817) 409-9154,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638013
TX_FOR_00056,Maria Burger Joint,burger,Maria (Owner),443 Market St,Fort Worth,TX,76101,Tarrant,(817) 256-6337,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638018
TX_FOR_00057,Carlos's Cafe,cafe,Carlos (Owner),115 Houston St,Fort Worth,TX,76101,Tarrant,(817) 833-8457,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638023
TX_FOR_00058,David Restaurant,restaurant,David (Owner),9891 Pine St,Fort Worth,TX,76101,Tarrant,(817) 914-5024,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638027
TX_FOR_00059,Emma Burger Joint,burger,Emma (Owner),6027 Commerce St,Fort Worth,TX,76101,Tarrant,(817) 292-9196,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638032
TX_FOR_00060,Juan Taqueria,taqueria,Juan (Owner),988 Dallas St,Fort Worth,TX,76101,Tarrant,(817) 426-3190,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638037
TX_FOR_00061,Miguel Burger Joint,burger,Miguel (Owner),9329 Houston St,Fort Worth,TX,76101,Tarrant,(817) 874-7022,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638042
TX_FOR_00062,John's Cafe,cafe,John (Owner),2688 Broadway,Fort Worth,TX,76101,Tarrant,(817) 792-8443,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638047
TX_FOR_00063,John Diner,diner,John (Owner),8769 Market St,Fort Worth,TX,76101,Tarrant,(817) 319-6202,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638051
TX_FOR_00064,Lisa Restaurant,restaurant,Lisa (Owner),7746 Houston St,Fort Worth,TX,76101,Tarrant,(817) 758-6055,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638056
TX_FOR_00065,Luis Diner,diner,Luis (Owner),3821 1st Ave,Fort Worth,TX,76101,Tarrant,(817) 952-4104,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638060
TX_FOR_00066,Lisa Taqueria,taqueria,Lisa (Owner),9603 Texas Ave,Fort Worth,TX,76101,Tarrant,(817) 988-4597,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638066
TX_FOR_00067,Isabella Burger Joint,burger,Isabella (Owner),9364 Commerce St,Fort Worth,TX,76101,Tarrant,(817) 250-4998,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638071
TX_FOR_00068,David Taqueria,taqueria,David (Owner),7177 Oak St,Fort Worth,TX,76101,Tarrant,(817) 896-4019,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638076
TX_FOR_00069,Carmen's Breakfast,breakfast,Carmen (Owner),3848 Pine St,Fort Worth,TX,76101,Tarrant,(817) 296-8389,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638080
TX_FOR_00070,Rosa's Cafe,cafe,Rosa (Owner),1115 Dallas St,Fort Worth,TX,76101,Tarrant,(817) 373-6034,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638085
TX_FOR_00071,Guadalupe Taqueria,taqueria,Guadalupe (Owner),6042 Market St,Fort Worth,TX,76101,Tarrant,(817) 852-8971,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638093
TX_FOR_00072,Pedro Diner,diner,Pedro (Owner),5526 Main St,Fort Worth,TX,76101,Tarrant,(817) 919-5010,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638107
TX_FOR_00073,Jose Restaurant,restaurant,Jose (Owner),1338 Broadway,Fort Worth,TX,76101,Tarrant,(817) 755-4476,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638120
TX_FOR_00074,Guadalupe Restaurant,restaurant,Guadalupe (Owner),7694 Main St,Fort Worth,TX,76101,Tarrant,(817) 431-6682,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638129
TX_FOR_00075,Sofia Diner,diner,Sofia (Owner),9819 Texas Ave,Fort Worth,TX,76101,Tarrant,(817) 783-2443,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638137
TX_FOR_00076,Antonio Burger Joint,burger,Antonio (Owner),7846 Main St,Fort Worth,TX,76101,Tarrant,(817) 320-5197,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638145
TX_FOR_00077,The Jose Kitchen,restaurant,Jose (Owner),3256 Market St,Fort Worth,TX,76101,Tarrant,(817) 903-5432,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638153
TX_FOR_00078,Hector Burger Joint,burger,Hector (Owner),1069 Texas Ave,Fort Worth,TX,76101,Tarrant,(817) 781-6716,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638160
TX_FOR_00079,Lisa Taqueria,taqueria,Lisa (Owner),7420 1st Ave,Fort Worth,TX,76101,Tarrant,(817) 587-8806,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638165
TX_FOR_00080,Sarah Diner,diner,Sarah (Owner),6185 Market St,Fort Worth,TX,76101,Tarrant,(817) 802-5388,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638170
TX_FOR_00081,Elena Restaurant,restaurant,Elena (Owner),6350 Commerce St,Fort Worth,TX,76101,Tarrant,(817) 815-7717,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638175
TX_FOR_00082,David's Breakfast,breakfast,David (Owner),4928 Main St,Fort Worth,TX,76101,Tarrant,(817) 966-4018,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638179
TX_FOR_00083,The Pedro Kitchen,restaurant,Pedro (Owner),5003 Texas Ave,Fort Worth,TX,76101,Tarrant,(817) 560-3994,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638184
TX_FOR_00084,The Tony Kitchen,restaurant,Tony (Owner),5540 Oak St,Fort Worth,TX,76101,Tarrant,(817) 904-3070,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638188
TX_FOR_00085,The Guadalupe Kitchen,restaurant,Guadalupe (Owner),6660 Texas Ave,Fort Worth,TX,76101,Tarrant,(817) 540-9060,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638193
TX_FOR_00086,Guadalupe Diner,diner,Guadalupe (Owner),3977 Pine St,Fort Worth,TX,76101,Tarrant,(817) 337-4585,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638197
TX_FOR_00087,Guadalupe's Breakfast,breakfast,Guadalupe (Owner),7015 Market St,Fort Worth,TX,76101,Tarrant,(817) 939-6776,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638202
TX_FOR_00088,The Carlos Kitchen,restaurant,Carlos (Owner),6863 Market St,Fort Worth,TX,76101,Tarrant,(817) 675-3825,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638207
TX_FOR_00089,John Taqueria,taqueria,John (Owner),3846 Houston St,Fort Worth,TX,76101,Tarrant,(817) 962-4762,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638211
TX_FOR_00090,Juan Restaurant,restaurant,Juan (Owner),9388 Commerce St,Fort Worth,TX,76101,Tarrant,(817) 631-3997,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638216
TX_FOR_00091,Jose Burger Joint,burger,Jose (Owner),5765 Texas Ave,Fort Worth,TX,76101,Tarrant,(817) 790-6743,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638220
TX_FOR_00092,Juan Restaurant,restaurant,Juan (Owner),1714 Oak St,Fort Worth,TX,76101,Tarrant,(817) 580-5476,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638224
TX_FOR_00093,John Diner,diner,John (Owner),967 Market St,Fort Worth,TX,76101,Tarrant,(817) 766-4105,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638229
TX_FOR_00094,Carmen Diner,diner,Carmen (Owner),129 Dallas St,Fort Worth,TX,76101,Tarrant,(817) 905-1243,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638234
TX_FOR_00095,Sofia Diner,diner,Sofia (Owner),4070 Pine St,Fort Worth,TX,76101,Tarrant,(817) 850-3391,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638238
TX_FOR_00096,Jose Restaurant,restaurant,Jose (Owner),6768 Houston St,Fort Worth,TX,76101,Tarrant,(817) 303-7998,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638243
TX_FOR_00097,Carmen Diner,diner,Carmen (Owner),7879 Commerce St,Fort Worth,TX,76101,Tarrant,(817) 721-5057,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638247
TX_FOR_00098,The Sofia Kitchen,restaurant,Sofia (Owner),4770 Commerce St,Fort Worth,TX,76101,Tarrant,(817) 591-7182,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638252
TX_FOR_00099,The Juan Kitchen,restaurant,Juan (Owner),8269 Pine St,Fort Worth,TX,76101,Tarrant,(817) 446-7683,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638257
TX_FOR_00100,Jose's Breakfast,breakfast,Jose (Owner),8211 Broadway,Fort Worth,TX,76101,Tarrant,(817) 967-3593,,,A,R2-D2 TX scrape Fort Worth,2026-02-28T17:23:48.638261
